Time,Flux
2008.4150736816969,24398.842
2008.4164625401506,24396.27
2008.41785139907,24406.473
2008.419240257525,24392.553
2008.420629115979,24370.139
2008.422017974432,24384.854
2008.423406832886,24386.133
2008.4247956913407,24374.96
2008.4261845497945,24382.002
2008.4275734082485,24418.871
2008.4289622667034,24397.416
2008.4303511251574,24359.945
2008.4317399836114,24419.303
2008.4331288420658,24401.656
2008.4345177005198,24415.475
2008.4359065589738,24421.592
2008.4372954174282,24441.557
2008.4386842758831,24384.703
2008.4400731343371,24382.553
2008.4414619927911,24405.06
2008.4428508512456,24397.346
2008.4442397096996,24399.623
2008.4456285681536,24407.078
2008.447017426608,24405.93
2008.448406285063,24387.47
2008.449795143517,24428.535
2008.451184001971,24395.094
2008.4525728604253,24375.197
2008.4539617188793,24409.43
2008.4553505773333,24411.137
2008.4567394357878,24417.291
2008.4581282942418,24387.32
2008.4595171526958,24404.043
2008.4609060111507,24409.125
2008.462294869605,24413.738
2008.4650725860474,24383.457
2008.4664614445019,24391.564
2008.4678503029559,24420.902
2008.4692391614099,24410.36
2008.4706280198648,24431.562
2008.4720168778535,24371.98
2008.4734057363075,24415.354
2008.4747945947615,24420.35
2008.476183453216,24403.064
2008.47757231167,24427.791
2008.478961170124,24416.043
2008.4803500281132,24420.768
2008.4817388865672,24420.781
2008.483127745021,24431.318
2008.4845166034756,24458.213
2008.4859054614644,24436.516
2008.4872943199184,24455.53
2008.4886831783724,24441.52
2008.4900720368273,24421.918
2008.4914608948156,24429.656
2008.4928497532694,24409.934
2008.494238611724,24413.947
2008.4956274697129,24441.959
2008.4970163281669,24436.447
2008.4984051866209,24379.709
2008.4997940446092,24395.842
2008.5011829030625,24452.055
2008.5025717615163,24428.844
2008.5039606195055,24413.025
2008.5053494779595,24414.668
2008.5067383364135,24430.486
2008.5081271944023,24410.545
2008.5095160528572,24410.727
2008.5109049108453,24406.1
2008.512293769299,24407.678
2008.513682627754,24422.957
2008.5150714857423,24407.61
2008.517849202185,24437.78
2008.51923806064,24400.143
2008.520626918628,24432.82
2008.5220157770818,24449.945
2008.5234046355367,24421.459
2008.524793493525,24469.844
2008.526182351979,24410.914
2008.5275712099678,24463.645
2008.5289600684218,24452.455
2008.5303489264102,24438.223
2008.5331266428539,24418.914
2008.5345155008422,24475.812
2008.5359043592962,24436.326
2008.537293217285,24425.018
2008.538682075739,24481.22
2008.5400709337273,24454.861
2008.5414597921817,24417.863
2008.542848650171,24487.803
2008.5442375081593,24449.357
2008.5456263666133,24442.496
2008.547015224602,24484.848
2008.5497929410444,24485.67
2008.5511817990332,24454.361
2008.5525706570215,24462.816
2008.5539595154755,24433.174
2008.5553483734648,24444.271
2008.5567372314536,24491.332
2008.5581260899075,24448.096
2008.5595149478959,24459.156
2008.560903805885,24474.201
2008.5622926643387,24414.67
2008.563681522327,24528.348
2008.5650703803162,24460.992
2008.566459238305,24458.201
2008.567848096759,24447.146
2008.5692369547473,24427.35
2008.5706258127364,24473.85
2008.5720146707245,24474.244
2008.5734035287128,24482.312
2008.5747923871677,24473.113
2008.576181245155,24493.984
2008.577570103143,24471.248
2008.5789589611318,24449.828
2008.5803478191206,24436.85
2008.581736677109,24447.77
2008.5831255350972,24478.783
2008.5845143930865,24499.16
2008.5859032515405,24457.807
2008.5872921095288,24445.047
2008.5886809675176,24472.156
2008.5900698255064,24441.39
2008.5914586834947,24432.162
2008.592847541483,24517.963
2008.5942363994723,24464.068
2008.5956252574606,24483.11
2008.597014115449,24489.38
2008.5984029734377,24450.682
2008.599791831426,24487.248
2008.6011806894144,24451.451
2008.6025695474032,24512.46
2008.6053472633807,24483.73
2008.606736121369,24488.402
2008.6081249793579,24483.344
2008.6095138373462,24498.309
2008.6109026953345,24494.25
2008.6122915533233,24472.912
2008.6136804108469,24499.537
2008.6150692688352,24477.967
2008.6164581268235,24491.32
2008.6178469848123,24526.924
2008.6192358428007,24520.158
2008.620624700789,24494.703
2008.6220135587778,24489.17
2008.6234024163005,24491.598
2008.626180132278,24501.654
2008.6275689902668,24493.209
2008.6289578477895,24518.188
2008.6303467057778,24515.016
2008.6317355637666,24512.895
2008.633124421755,24518.156
2008.6345132792776,24520.639
2008.6359021372668,24545.572
2008.6372909952556,24507.773
2008.638679853244,24523.027
2008.6400687107666,24510.807
2008.6414575687554,24504.154
2008.6428464267437,24537.775
2008.6442352842664,24502.047
2008.6456241422557,24505.834
2008.647012999778,24512.639
2008.6484018577662,24537.266
2008.6497907157554,24491.807
2008.6511795732786,24490.336
2008.652568431267,24503.17
2008.6539572887891,24488.062
2008.6553461467774,24503.232
2008.6567350043,24515.914
2008.658123862288,24507.691
2008.6595127198116,24508.482
2008.6609015778004,24507.42
2008.662290435323,24466.777
2008.6636792933114,24493.213
2008.665068150835,24525.434
2008.666457008823,24523.412
2008.6678458663455,24541.148
2008.6692347243347,24511.967
2008.6706235818574,24511.4
2008.67201243938,24526.531
2008.6734012973689,24520.451
2008.6747901548924,24520.77
2008.6761790128805,24525.055
2008.677567870403,24516.916
2008.6789567279266,24494.51
2008.680345585915,24529.143
2008.6845121584843,24548.395
2008.6859010164724,24508.557
2008.6872898739948,24556.195
2008.6886787315184,24546.016
2008.690067589041,24527.361
2008.6914564470294,24565.041
2008.6928453045525,24541.854
2008.6942341620752,24578.094
2008.6956230195979,24529.834
2008.697011877121,24526.775
2008.6984007346446,24509.488
2008.699789592633,24503.074
2008.7011784501556,24543.348
2008.7025673076787,24518.736
2008.7039561652014,24515.027
2008.705345022724,24557.28
2008.7067338802472,24516.115
2008.7081227377707,24545.115
2008.7095115952934,24576.555
2008.710900452816,24568.51
2008.7122893103392,24524.986
2008.7136781678619,24563.145
2008.7150670253845,24543.21
2008.7164558829077,24608.023
2008.719233597953,24576.303
2008.7206224554766,24547.945
2008.7220113129997,24556.074
2008.7234001705224,24571.87
2008.7247890275794,24559.992
2008.7261778851025,24566.371
2008.7275667426252,24554.492
2008.7289556001479,24554.102
2008.7303444576705,24553.984
2008.7317333151927,24546.26
2008.7331221722495,24547.654
2008.7345110297729,24545.396
2008.735899887296,24543.107
2008.7372887448187,24561.295
2008.7386776018757,24548.861
2008.7400664593993,24578.451
2008.741455316922,24544.234
2008.7428441739787,24554.674
2008.744233031502,24582.297
2008.7456218890252,24567.71
2008.7470107460822,24564.053
2008.7483996036049,24574.965
2008.7497884611284,24559.244
2008.7511773181855,24585.635
2008.752566175708,24577.111
2008.7539550327656,24575.29
2008.7553438902883,24552.846
2008.7567327473453,24598.93
2008.7581216048684,24555.293
2008.7595104619263,24545.416
2008.760899319449,24538.41
2008.7622881765058,24584.59
2008.7636770340291,24579.717
2008.7650658910861,24540.684
2008.7678436056663,24581.1
2008.7692324627242,24541.035
2008.7706213202468,24598.523
2008.7720101773036,24587.652
2008.7733990343613,24603.191
2008.774787891884,24591.78
2008.776176748941,24576.684
2008.7775656059985,24540.873
2008.7789544630555,24599.547
2008.7803433205781,24617.076
2008.7817321776358,24614.404
2008.7831210346935,24617.453
2008.7845098917505,24557.055
2008.7858987488075,24599.02
2008.787287605865,24598.69
2008.7886764633877,24599.361
2008.7900653204447,24595.996
2008.7914541775024,24583.336
2008.79284303456,24589.078
2008.794231891617,24554.488
2008.795620748674,24612.53
2008.7970096057315,24587.994
2008.7983984627886,24637.232
2008.7997873198456,24611.785
2008.8011761769033,24639.396
2008.80256503396,24563.139
2008.803953891017,24585.01
2008.805342748075,24610.518
2008.8081204617233,24615.383
2008.8095093187794,24567.377
2008.8108981758369,24590.969
2008.812287032894,24602.852
2008.813675889951,24582.594
2008.8150647465432,24575.207
2008.8164536036006,24578.555
2008.8178424606576,24554.066
2008.819231317249,24577.754
2008.8206201743064,24609.389
2008.8220090313635,24577.857
2008.8233978879548,24603.277
2008.8247867450127,24602.748
2008.8261756020697,24587.871
2008.827564458661,24589.797
2008.8289533157185,24615.04
2008.8303421723103,24592.566
2008.8317310293673,24637.81
2008.8331198859587,24610.459
2008.8345087430166,24620.318
2008.835897599608,24561.475
2008.837286456665,24580.959
2008.8386753132568,24610.885
2008.8400641703142,24626.236
2008.8414530269056,24594.332
2008.842841883497,24562.955
2008.8442307405548,24599.553
2008.8456195971462,24600.797
2008.8470084537375,24618.729
2008.848397310795,24613.264
2008.8497861673864,24624.787
2008.8525638805695,24592.414
2008.8539527371618,24626.123
2008.8553415942188,24635.924
2008.8567304508101,24647.662
2008.858119307402,24603.24
2008.8595081639933,24610.621
2008.8608970205846,24605.281
2008.8622858771764,24631.281
2008.8636747337687,24570.668
2008.86506359036,24597.361
2008.8664524469514,24619.227
2008.8678413035432,24601.879
2008.8692301601345,24629.186
2008.8706190167259,24624.115
2008.8720078733177,24671.732
2008.873396729909,24625.135
2008.8747855860347,24632.5
2008.876174442627,24608.748
2008.8775632992188,24629.033
2008.87895215581,24617.75
2008.8803410119358,24624.447
2008.8817298685276,24623.928
2008.883118725119,24633.596
2008.8845075817103,24617.637
2008.885896437836,24595.822
2008.8872852944266,24597.816
2008.888674150552,24636.713
2008.8914518637362,24619.295
2008.8928407198619,24621.45
2008.8942295764532,24604.842
2008.8956184325798,24638.719
2008.8970072887053,24607.977
2008.8983961452964,24613.855
2008.899785001423,24604.121
2008.9011738580148,24629.848
2008.9025627141405,24637.947
2008.9039515702661,24612.672
2008.9053404263927,24631.447
2008.9067292829839,24633.51
2008.9081181391093,24634.941
2008.909506995236,24603.99
2008.9108958513616,24673.617
2008.912284707953,24641.596
2008.913673564079,24654.48
2008.9150624202057,24640.436
2008.9164512763311,24633.016
2008.9178401324566,24626.072
2008.9192289885832,24627.54
2008.9206178447089,24622.775
2008.9220067008346,24634.307
2008.9233955569607,24641.309
2008.9247844130873,24637.658
2008.926173268747,24642.652
2008.9275621248726,24640.607
2008.9289509809992,24684.178
2008.9303398371248,24631.086
2008.9317286932505,24630.096
2008.933117548911,24662.062
2008.9358952611624,24658.748
2008.9372841168229,24652.43
2008.9386729729495,24638.79
2008.9400618290751,24690.572
2008.9414506847352,24650.889
2008.9428395408613,24666.924
2008.9442283965213,24639.47
2008.945617252647,24657.443
2008.9470061083075,24635.336
2008.9483949639684,24629.074
2008.9497838200941,24671.223
2008.9511726757542,24637.482
2008.9525615314146,24660.459
2008.9539503875403,24661.479
2008.9553392432003,24669.988
2008.9567280988608,24646.361
2008.9581169545208,24637.637
2008.9595058101809,24670.295
2008.9608946663075,24628.775
2008.9622835219675,24666.908
2008.9636723776266,24656.682
2008.9650612332866,24682.047
2008.966450088947,24625.844
2008.9678389446071,24668.904
2008.9692278002672,24680.424
2008.9706166554624,24705.941
2008.972005511123,24671.73
2008.973394366783,24618.514
2008.974783222443,24710.174
2008.9775609332978,24698.91
2008.9789497889578,24666.81
2008.9803386446188,24663.174
2008.9817274998131,24644.016
2008.983116355473,24671.176
2008.984505210668,24678.92
2008.9858940663285,24694.662
2008.9872829215228,24639.281
2008.9886717771828,24679.902
2008.9900606323781,24650.023
2008.9914494875725,24697.057
2008.9928383432323,24676.854
2008.9942271984273,24670.88
2008.9956160536217,24655.893
2008.9970049092817,24662.477
2008.9983937644765,24684.041
2008.9997826196718,24663.303
2009.0011714748662,24674.027
2009.0025603300603,24678.396
2009.0039491852554,24718.453
2009.0053380404497,24630.955
2009.006726895644,24651.736
2009.008115750839,24657.51
2009.0095046060342,24663.795
2009.0108934612285,24674.432
2009.012282315957,24660.451
2009.013671171152,24695.092
2009.0164488815408,24699.78
2009.020615446193,24665.32
2009.022004301388,24694.137
2009.0233931561174,24709.385
2009.0247820113118,24661.635
2009.0261708660405,24686.105
2009.0275597212353,24693.607
2009.028948575964,24673.166
2009.0303374306927,24706.59
2009.031726285422,24634.951
2009.0331151406172,24672.688
2009.0345039953459,24687.719
2009.0358928500746,24750.41
2009.0372817048037,24716.309
2009.0386705595324,24705.547
2009.0400594142607,24718.486
2009.0414482689891,24711.81
2009.0428371237176,24733.13
2009.0442259784463,24725.312
2009.0456148327103,24676.451
2009.0470036874394,24724.486
2009.0483925421681,24680.773
2009.0497813968968,24666.55
2009.0511702511606,24692.21
2009.052559105889,24736.02
2009.053947960152,24711.375
2009.0553368148817,24714.967
2009.0567256691447,24742.875
2009.059503378137,24732.977
2009.0608922324006,24702.062
2009.0622810871291,24698.9
2009.0636699413922,24685.033
2009.0650587956561,24703.117
2009.0664476499192,24672.004
2009.0678365041822,24678.936
2009.0692253584457,24737.926
2009.0706142127094,24661.219
2009.0720030669722,24725.766
2009.0733919212353,24707.994
2009.0747807754992,24700.78
2009.0761696297623,24786.684
2009.0775584835596,24690.207
2009.0789473378231,24699.58
2009.0803361920862,24709.346
2009.0817250458836,24733.008
2009.083113900147,24697.453
2009.0845027539453,24705.219
2009.0858916082084,24733.225
2009.0872804620058,24668.781
2009.0886693162693,24721.385
2009.0900581700666,24687.91
2009.091447023864,24711.277
2009.0928358776619,24693.205
2009.0942247314601,24694.668
2009.0956135852575,24712.783
2009.097002439055,24725.59
2009.0983912928527,24704.521
2009.0997801466501,24715.14
2009.1011690004475,24738.457
2009.1025578542453,24708.422
2009.1039467080427,24722.488
2009.1053355613744,24709.262
2009.1067244151727,24692.777
2009.1081132689706,24723.086
2009.1095021223023,24727.266
2009.1108909760997,24691.975
2009.1122798294318,24756.895
2009.1136686827635,24739.883
2009.115057536561,24725.941
2009.1164463898926,24740.982
2009.1178352432237,24721.533
2009.1192240965552,24751.271
2009.1206129498878,24717.9
2009.12200180322,24719.46
2009.1233906565517,24683.47
2009.1247795098834,24716.346
2009.126168363216,24743.363
2009.1275572165475,24745.371
2009.128946069879,24691.723
2009.130334922746,24734.695
2009.1317237760782,24748.367
2009.1331126289442,24712.26
2009.134501482276,24689.557
2009.135890335143,24728.102
2009.1372791884744,24736.229
2009.1386680413402,24744.215
2009.1400568942072,24711.982
2009.142834600405,24757.35
2009.1442234532715,24733.807
2009.1456123061384,24745.258
2009.1470011590043,24745.744
2009.1483900114044,24743.84
2009.1497788642714,24732.139
2009.1511677171375,24708.982
2009.1525565700035,24735.895
2009.1539454224044,24745.26
2009.1553342752713,24750.135
2009.1567231276715,24722.635
2009.1581119805373,24718.547
2009.1595008329386,24717.777
2009.160889685339,24733.018
2009.162278538205,24748.506
2009.163667390606,24741.738
2009.1650562430063,24735.117
2009.1664450954067,24722.367
2009.1678339478076,24730.658
2009.169222800209,24728.936
2009.1706116521436,24737.29
2009.172000504544,24737.229
2009.1733893569449,24755.217
2009.1747782093453,24727.488
2009.17616706128,24776.842
2009.1775559136809,24724.28
2009.1789447656156,24717.387
2009.1803336175503,24771.426
2009.181722469486,24737.271
2009.1831113218868,24763.402
2009.1845001738216,24743.467
2009.1858890257563,24742.52
2009.1872778776915,24720.168
2009.1886667296262,24744.734
2009.190055581561,24760.104
2009.191444433031,24739.473
2009.1928332849661,24756.006
2009.1942221369002,24749.21
2009.1956109883686,24752.39
2009.1969998403038,24751.273
2009.1983886917728,24746.709
2009.199777543242,24765.314
2009.201166394712,24767.512
2009.2025552466466,24743.502
2009.2039440981155,24768.426
2009.2053329495852,24760.3
2009.2067218010548,24737.455
2009.2081106520582,24758.594
2009.2094995035272,24733.709
2009.2108883549972,24773.11
2009.2122772064663,24740.139
2009.2136660574695,24762.447
2009.2178326109465,24724.984
2009.21922146195,24757.494
2009.22061031342,24766.521
2009.2219991644233,24722.18
2009.2233880154267,24756.139
